X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-92.04493,38.552371,415,56896,Ameresco Jefferson City,AMERESCO Jefferson City LLC,56102,IPP Non-CHP,Jefferson City,Cole,Missouri,65101,8432 No More Victims Rd,biomass,3,2.7,0,0,0,0,0,0,0,0,Biomass = 2.7 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.552371,-92.04493,0,0,0,2.7
-121.934491,38.003928,416,56897,Ameresco Keller Canyon,AMERESCO Keller Canyon LLC,56103,IPP Non-CHP,Bay Point,Contra Costa,California,94565,901 Bailey Rd,biomass,3.8,3.6,0,0,0,0,0,0,0,0,Biomass = 3.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.003928,-121.934491,0,0,0,3.6
-118.642855,34.431664,417,56898,Ameresco Chiquita Canyon,AMERESCO Chiquita Canyon LLC,56104,IPP Non-CHP,Castaic,Los Angeles,California,91384,29201 Henry Mayo Dr,biomass,9.2,8,0,0,0,0,0,0,0,0,Biomass = 8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.431664,-118.642855,0,0,0,8
-76.380716,40.669608,418,56911,Broad Mountain,UGI Development Co,19391,IPP Non-CHP,Hegins,Schuylkill,Pennsylvania,17938,99 Commonwealth Road,biomass,11,8,0,0,0,0,0,0,0,0,Biomass = 8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.669608,-76.380716,0,0,0,8
-82.1847,34.8008,419,56951,Enoree Phase II Landfill Gas Recovery,Enerdyne Power Systems Inc,58523,IPP Non-CHP,Greer,Greenville,South Carolina,29651,1311 Anderson Ridge Rd,biomass,3.2,3,0,0,0,0,0,0,0,0,Biomass = 3 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.8008,-82.1847,0,0,0,3
-75.8167,40.275,420,56957,"Pioneer Crossing Energy, LLC",Pioneer Crossing Energy LLC,59880,IPP Non-CHP,Birdsboro,Berks,Pennsylvania,19508,727 Red Lane Rd.,biomass,8,8,0,0,0,0,0,0,0,0,Biomass = 8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.275,-75.8167,0,0,0,8
-75.9175,43.82,421,56958,DANC LFGTE Facility,Innovative Energy Systems Inc,50158,IPP Non-CHP,Rodman,Jefferson,New York,13682,23400 Route 177,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.82,-75.9175,0,0,0,6.4
-80.826001,35.769281,422,56962,Iredell County LFG Facility,Iredell Transmission LLC,56261,IPP Non-CHP,Statesville,Iredell,North Carolina,28625,356 Twin Oaks Road,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,35.769281,-80.826001,0,0,0,3.2
-73.5944,44.6917,423,56986,Clinton LFGTE Facility,,56983,IPP Non-CHP,Morrisonville,Clinton,New York,12962,286 Sand Road,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,44.6917,-73.5944,0,0,0,6.4
-78.0061,42.2853,424,56987,Hyland LFGTE Facility,Innovative Energy Systems Inc,50158,IPP Non-CHP,Angelica,Allegany,New York,14709,6653 Herdman Road,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.2853,-78.0061,0,0,0,4.8
-79.316111,33.453611,425,56995,Georgetown LFGTE,South Carolina Public Service Authority,17543,Electric Utility,Georgetown,Georgetown,South Carolina,29442,201 Landfill Rd.,biomass,1.1,1,0,0,0,0,0,0,0,0,Biomass = 1 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.453611,-79.316111,0,0,0,1
-74.4739,43.0142,426,57003,Fulton LFGTE Facility,Innovative Energy Systems Inc,50158,IPP Non-CHP,Johnstown,Fulton,New York,12095,847 Mud Road,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.0142,-74.4739,0,0,0,3.2
-80.2611,40.2058,427,57014,Waste Management Arden LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Washington,Washington,Pennsylvania,15301,Arden Station Road,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.2058,-80.2611,0,0,0,4.8
-120.2969,45.5739,428,57015,Waste Management Columbia Ridge LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Arlington,Gilliam,Oregon,97812,18177 Cedar Springs Lane,biomass,12.8,12.8,0,0,0,0,0,0,0,0,Biomass = 12.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,45.5739,-120.2969,0,0,0,12.8
-69.8319,44.7014,429,57016,Waste Management Crossroads LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Norridgewock,Somerset,Maine,4957,357 Mercer Road,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,44.7014,-69.8319,0,0,0,3.2
-94.2489,44.8158,430,57017,Spruce Ridge Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Glencoe,McLeod,Minnesota,55336,12755 137th Street,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,44.8158,-94.2489,0,0,0,3.2
-76.624506,37.519714,431,57018,Waste Management Middle Peninsula LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Glenns,Middlesex,Virginia,23149,3714 Waste Management Way,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,37.519714,-76.624506,0,0,0,6.4
-123.2511,45.1672,432,57019,Riverbend Landfill,WM Renewable Energy LLC,54842,IPP Non-CHP,McMinnville,Yamhill,Oregon,97128,13469 SW Highway 18,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,45.1672,-123.2511,0,0,0,4.8
-97.537118,32.724553,433,57020,Westside Landfill Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Aledo,Parker,Texas,76008,12880 Camp Bowie W,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,32.724553,-97.537118,0,0,0,3.2
-75.7028,43.0336,434,57021,Waste Management Madison County LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Canastota,Madison,New York,13032,6639 Buyea Road,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.0336,-75.7028,0,0,0,1.6
-77.3081,38.2747,435,57022,Waste Management King George LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,King George,King George,Virginia,22485,10376 Bullock Road,biomass,13.2,11.3,0,0,0,0,0,0,0,0,Biomass = 11.3 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,38.2747,-77.3081,0,0,0,11.3
-95.731126,39.174577,436,57023,Waste Management Rolling Meadows LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Topeka,Shawnee,Kansas,66618,7351 NW Hoghway 75,biomass,5.6,5.6,0,0,0,0,0,0,0,0,Biomass = 5.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,39.174577,-95.731126,0,0,0,5.6
-84.8003,43.9906,437,57024,Waste Management Northern Oaks LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Harrison,Clare,Michigan,48625,513 North Country Farm Road,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.9906,-84.8003,0,0,0,1.6
-94.259713,36.140849,438,57025,Waste Management Eco Vista LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Springdale,Washington,Arkansas,72762,2210 Waste Managment Drive,biomass,4,4,0,0,0,0,0,0,0,0,Biomass = 4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.140849,-94.259713,0,0,0,4
-81.2722,32.0303,439,57026,Superior Landfill Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Savannah,Chatham,Georgia,31419,3001 Little Neck Road,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,32.0303,-81.2722,0,0,0,6.4
-97.0761,33.191854,440,57071,Denton Power LLC,Denton Power LLC,56351,IPP Non-CHP,Denton,Denton,Texas,76208,"1527 S. Mayhill Rd, Bldg #107",biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.191854,-97.0761,0,0,0,1.6
-84.9761,32.4119,441,57076,South Columbus Water Resource Facility,Columbus Water Works,56367,Commercial CHP,Columbus,Muscogee,Georgia,31904,3001 South Lumpkin Road,biomass,3.6,3.6,0,0,0,0,0,0,0,0,Biomass = 3.6 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,32.4119,-84.9761,0,0,0,3.6
-122.428288,47.266069,442,57099,WestRock (WA),WestRock (WA),59348,Industrial CHP,Tacoma,Pierce,Washington,98421,801 East Portland Ave,biomass,64,55,0,0,0,0,0,0,0,0,Biomass = 55 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,47.266069,-122.428288,0,0,0,55
-120.4142,34.9537,443,57100,Santa Maria LFG Power Plant,J&A-Santa Maria LLC,56396,IPP CHP,Santa Maria,Santa Barbara,California,93454,1400 East Church Street,biomass,1.1,1,0,0,0,0,0,0,0,0,Biomass = 1 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.9537,-120.4142,0,0,0,1
-120.3803,34.9494,444,57101,J&A-Santa Maria II LLC,J&A-Santa Maria II LLC,56397,IPP CHP,Santa Maria,Santa Barbara,California,93454,2065 East Main Street,biomass,1.4,1.4,0,0,0,0,0,0,0,0,Biomass = 1.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.9494,-120.3803,0,0,0,1.4
-118.0481,33.9716,445,57102,Whittier LFG Power Plant #1,J&A-Whittier LLC,56395,IPP CHP,Whittier,Los Angeles,California,90602,12442 Putnam Street,biomass,2.2,2,0,0,0,0,0,0,0,0,Biomass = 2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.9716,-118.0481,0,0,0,2
-93.5386,44.7956,446,57119,Koda Biomass Plant,Koda Energy LLC,56413,IPP CHP,Shakopee,Scott,Minnesota,55379,975 3rd Avenue West,biomass,23.4,20.3,0,0,0,0,0,0,0,0,Biomass = 20.3 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.7956,-93.5386,0,0,0,20.3
-82.040881,30.227953,447,57123,Trail Ridge Landfill Gas Recovery,LES Project Holdings LLC,56355,IPP Non-CHP,Baldwin,Duval,Florida,32234,5110 US Highway 301 S,biomass,9.6,9,0,0,0,0,0,0,0,0,Biomass = 9 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,30.227953,-82.040881,0,0,0,9
-82.055452,29.122882,448,57128,G2 Energy Marion LLC,G2 Energy LLC,56440,IPP Non-CHP,Ocala,Marion,Florida,34480,5601 SE 66th Street,biomass,4,3.8,0,0,0,0,0,0,0,0,Biomass = 3.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,29.122882,-82.055452,0,0,0,3.8
-121.3992,39.0728,449,57133,G2 Energy Ostrom Road LLC,G2 Energy LLC,56440,IPP Non-CHP,Wheatland,Yuba,California,95692,5900 Ostrom Rd,biomass,3.5,3.3,0,0,0,0,0,0,0,0,Biomass = 3.3 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,39.0728,-121.3992,0,0,0,3.3
-81.666666,33.283333,450,57138,Savannah River Site Biomass Cogen,Ameresco,56476,IPP CHP,Aiken,Aiken,South Carolina,29808,Burma Rd.,biomass,20.8,19,0,0,0,0,0,0,0,0,Biomass = 19 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,33.283333,-81.666666,0,0,0,19
-115.513747,32.906569,451,57154,Mesquite Lake Water & Power Plant 1,Mesquite Lake Water & Power Plant 1,59186,IPP Non-CHP,Imperial,Imperial,California,92225,3505 US Highway 111,biomass,18.1,13,0,0,0,0,0,0,0,0,Biomass = 13 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,32.906569,-115.513747,0,0,0,13
-118.7236,34.1511,452,57163,Calabasas Gas to Energy Facility,Los Angeles County Sanitation,11217,Commercial Non-CHP,Agoura,Los Angeles,California,91301,5300 Lost Hills Rd,biomass,9.2,6.6,0,0,0,0,0,0,0,0,Biomass = 6.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.1511,-118.7236,0,0,0,6.6
-96.957222,33.031111,453,57165,Farmers Branch Renewable Energy Facility,WM Renewable Energy LLC,54842,IPP Non-CHP,Lewisville,Denton,Texas,75067,580 Huffines Blvd,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.031111,-96.957222,0,0,0,3.2
-119.620304,39.493315,454,57166,Waste Management Lockwood LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Sparks,Washoe,Nevada,89434,2401 Canyon Way,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,39.493315,-119.620304,0,0,0,3.2
-98.0228,29.7372,455,57167,Mesquite Creek LFGTE Project,WM Renewable Energy LLC,54842,IPP Non-CHP,New Braunfels,Comal,Texas,78130,1000 Kohlenberg,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,29.7372,-98.0228,0,0,0,3.2
-81.658055,26.155833,456,57168,Waste Management Naples LFGTE Project,WM Renewable Energy LLC,54842,IPP Non-CHP,Naples,Collier,Florida,34117,3750 White Lake Blvd,biomass,4,4,0,0,0,0,0,0,0,0,Biomass = 4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,26.155833,-81.658055,0,0,0,4
-80.040555,36.193611,457,57169,Waste Management Piedmont LFGTE Project,WM Renewable Energy LLC,54842,IPP Non-CHP,Kernersville,Forsyth,North Carolina,27284,9900 Freeman Road,biomass,2.4,2.4,0,0,0,0,0,0,0,0,Biomass = 2.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.193611,-80.040555,0,0,0,2.4
-82.244992,39.912438,458,57170,Suburban Landfill Gas Recovery,WM Renewable Energy LLC,54842,IPP Non-CHP,Glenford,Perry,Ohio,43739,3415 Township Road 447,biomass,5.6,5.6,0,0,0,0,0,0,0,0,Biomass = 5.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,39.912438,-82.244992,0,0,0,5.6
-84.6694,41.6292,459,57173,Bridgewater Dairy Anaerobic Digester,Weaver Bridgewater Dairy,56498,Industrial Non-CHP,Montpelier,Williams,Ohio,43543,14587 County Rd 8 50,biomass,1.2,1.2,0,0,0,0,0,0,0,0,Biomass = 1.2 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,41.6292,-84.6694,0,0,0,1.2
-75.232222,40.667778,460,57183,PPL Glendon LFGTE Plant,EPP Renewable Energy,57249,IPP Non-CHP,Glendon,Northampton,Pennsylvania,18042,Hilton and Holly Streets,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.667778,-75.232222,0,0,0,3.2
-79.3186,42.1989,461,57186,Chautauqua LFGTE Facility,Innovative Energy Systems Inc,50158,IPP Non-CHP,Jamestown,Chautauqua,New York,14701,3889 Towerville Road,biomass,9.6,9.6,0,0,0,0,0,0,0,0,Biomass = 9.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.1989,-79.3186,0,0,0,9.6
-82.396388,29.7675,462,57241,Deerhaven Renewable,Gainesville Regional Utilities,6909,Electric Utility,Gainesville,Alachua,Florida,32653,11201 NW 13th Street,biomass,116.1,102.5,0,0,0,0,0,0,0,0,Biomass = 102.5 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,29.7675,-82.396388,0,0,0,102.5
-82.602,41.3362,463,57249,Renewable Energy Services of Ohio,Bio-Gas Technologies LTD,55920,IPP Non-CHP,Milan,Erie,Ohio,44846,10215 Hoover Road,biomass,2.4,2.4,0,0,0,0,0,0,0,0,Biomass = 2.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.3362,-82.602,0,0,0,2.4
-85.975161,41.622942,464,57250,Earthmovers LFGTE,"Wabash Valley Power Assn, Inc",40211,Electric Utility,Elkhart,Elkhart,Indiana,46517,26488 C. R. 26,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.622942,-85.975161,0,0,0,4.8
-122.042778,47.455833,465,57298,Cedar Hills,"Bio Energy Washington, LLC",60736,IPP Non-CHP,Maple Valley,King,Washington,98038,16650 228th Ave SE,biomass,5.4,5.4,0,0,0,0,0,0,0,0,Biomass = 5.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,47.455833,-122.042778,0,0,0,5.4
-114.6167,42.7167,466,57343,Cargill B6 Biofactory,"Pico Energy, LLC",60524,IPP CHP,Jerome,Gooding,Idaho,83338,3350 S. 2400 E.,biomass,2.2,2.2,0,0,0,0,0,0,0,0,Biomass = 2.2 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,42.7167,-114.6167,0,0,0,2.2
-114.229225,42.424937,467,57344,Cargill Dry Creek Biofactory,"AgPower DCD, LLC",58992,Industrial CHP,Hansen,Twin Falls,Idaho,83344,2952 N 4200 E,biomass,2.4,2.4,0,0,0,0,0,0,0,0,Biomass = 2.4 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,42.424937,-114.229225,0,0,0,2.4
-112.279722,43.631944,468,57345,"Kettle Butte Digester, LLC","Kettle Butte Digester, LLC",62697,IPP CHP,Roberts,JEFFERSON,Idaho,83444,20 N 2100 E,biomass,1.8,1.8,0,0,0,0,0,0,0,0,Biomass = 1.8 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,43.631944,-112.279722,0,0,0,1.8
-77.5678,37.6788,469,57356,Henrico,Industrial Power Generating Company LLC,55938,IPP Non-CHP,Glen Allen,Henrico,Virginia,23059,10610 Fords Country Lane,biomass,3.6,3.6,0,0,0,0,0,0,0,0,Biomass = 3.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,37.6788,-77.5678,0,0,0,3.6
-78.86,36.0311,470,57365,MP Durham LLC,MP Durham LLC,56703,IPP Non-CHP,Durham,Durham,North Carolina,27704,2115 East Club Blvd,biomass,2.2,2.2,0,0,0,0,0,0,0,0,Biomass = 2.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.0311,-78.86,0,0,0,2.2
-78.0703,35.2889,471,57366,MP Wayne LLC,MP Wayne LLC,56704,IPP Non-CHP,Dudley,Wayne,North Carolina,28333,460B South Landfill Road,biomass,3.3,3.3,0,0,0,0,0,0,0,0,Biomass = 3.3 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,35.2889,-78.0703,0,0,0,3.3
-114.7914,42.8656,472,57393,Big Sky Dairy Digester,DF-AP #1 LLC,56718,IPP Non-CHP,Gooding,Gooding,Idaho,83330,2395 S. 1500 E,biomass,1.6,1.4,0,0,0,0,0,0,0,0,Biomass = 1.4 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,42.8656,-114.7914,0,0,0,1.4
-112.476666,33.681944,473,57403,Northwest Regional,WM Renewable Energy LLC,54842,IPP Non-CHP,Surprise,Maricopa,Arizona,85387,19401 W Deer Valley Road,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.681944,-112.476666,0,0,0,3.2
-75.418333,43.462222,474,57404,Oneida Herkimer,WM Renewable Energy LLC,54842,IPP Non-CHP,Boonville,Oneida,New York,13309,7044 State Route 294,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,43.462222,-75.418333,0,0,0,3.2
-83.263055,42.7225,475,57405,Eagle Valley (MI),WM Renewable Energy LLC,54842,IPP Non-CHP,Orion,Oakland,Michigan,48359,600 W Silver Bell Road,biomass,3.2,3.2,0,0,0,0,0,0,0,0,Biomass = 3.2 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.7225,-83.263055,0,0,0,3.2
-88.101389,41.343056,476,57406,Prairie View IL,WM Renewable Energy LLC,54842,IPP Non-CHP,Wilmington,Will,Illinois,60481,29755 S Prairie View Drive,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.343056,-88.101389,0,0,0,4.8
-88.9925,33.954444,477,57408,Prairie Bluff,WM Renewable Energy LLC,54842,IPP Non-CHP,Houston,Chickasaw,Mississippi,38851,1649 Highway 15 North,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,33.954444,-88.9925,0,0,0,1.6
-88.141965,36.057892,478,57409,West Camden,WM Renewable Energy LLC,54842,IPP Non-CHP,Camden,Benton,Tennessee,38320,2410 Highway 70 West,biomass,4.8,4.8,0,0,0,0,0,0,0,0,Biomass = 4.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,36.057892,-88.141965,0,0,0,4.8
-80.91,41.795,479,57410,Geneva,WM Renewable Energy LLC,54842,IPP Non-CHP,Geneva,Ashtabula,Ohio,44041,4339 Tuttle Road,biomass,4,4,0,0,0,0,0,0,0,0,Biomass = 4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,41.795,-80.91,0,0,0,4
-80.586111,40.914444,480,57411,Mahoning,WM Renewable Energy LLC,54842,IPP Non-CHP,New Springfield,Mahoning,Ohio,44443,3510 E Garfield Road,biomass,4,4,0,0,0,0,0,0,0,0,Biomass = 4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,40.914444,-80.586111,0,0,0,4
-117.601388,34.028611,481,57419,RPI Fuel Cell LLC,RP1 Fuel Cell LLC,56748,IPP CHP,Ontario,San Bernardino,California,91761,2662 East Walnut Street,biomass,3,1,0,0,0,0,0,0,0,0,Biomass = 1 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,34.028611,-117.601388,0,0,0,1
-80.183458,35.841299,482,57436,Davidson Gas Producers LLC,Davidson Gas Producers LLC,56760,IPP Non-CHP,Lexington,Davidson,North Carolina,27292,1211 Davidson County Landfill,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,35.841299,-80.183458,0,0,0,1.6
-82.745555,42.765,483,57443,Pine Tree Acres WM LFGTE,WM Renewable Energy LLC,54842,IPP Non-CHP,Lenox,Macomb,Michigan,48048,36600 29 Mile Road,biomass,12.8,12.8,0,0,0,0,0,0,0,0,Biomass = 12.8 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,42.765,-82.745555,0,0,0,12.8
-123.179007,44.116306,484,57457,Seneca Sustainable Energy LLC,Seneca Sustainable Energy LLC,56776,Industrial Non-CHP,Eugene,Lane,Oregon,97440,29650 E Enid Road,biomass,19.8,19.8,0,0,0,0,0,0,0,0,Biomass = 19.8 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,44.116306,-123.179007,0,0,0,19.8
-118.1267,34.1358,485,57460,Caltech Central,Bloom Energy 2009 PPA,56778,IPP Non-CHP,Pasadena,Los Angeles,California,91106,1124 E California St,biomass,1.1,1.1,0,0,0,0,0,0,0,0,Biomass = 1.1 MW,Other Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,34.1358,-118.1267,0,0,0,1.1
-77.561111,39.961944,486,57466,Blue Ridge Landfill,EPP Renewable Energy,57249,IPP Non-CHP,Chambersburg,Franklin,Pennsylvania,17201,3747 White Church Road,biomass,6.4,6.4,0,0,0,0,0,0,0,0,Biomass = 6.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,39.961944,-77.561111,0,0,0,6.4
-87.655419,32.960714,487,57467,Westervelt Moundville Cogen,The Westervelt Co,56785,Industrial CHP,Moundville,Hale,Alabama,35474,2500 Gulf States Pkwy,biomass,13,8.2,0,0,0,0,0,0,0,0,Biomass = 8.2 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,32.960714,-87.655419,0,0,0,8.2
-79.785,34.605,488,57470,Marlboro Mill,Domtar Paper Company Bennettsville,56788,Industrial CHP,Bennettsville,Marlboro,South Carolina,29512,585 Willamette Road,biomass,51.4,34.2,0,0,0,0,0,0,0,0,Biomass = 34.2 MW,Wood/Wood Waste Biomass,"EIA-860, EIA-860M and EIA-923",202001,34.605,-79.785,0,0,0,34.2
-94.6414,37.6297,489,57489,Oak Grove Power Producers,"Cube District Energy, LLC",61038,IPP Non-CHP,Arcadia,Crawford,Kansas,66711,1152 E 700th Ave PO Box 55,biomass,3.6,3.4,0,0,0,0,0,0,0,0,Biomass = 3.4 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,37.6297,-94.6414,0,0,0,3.4
-78.4625,34.9856,490,57492,Sampson County Disposal,Black Creek Renewable Energy LLC,56814,IPP Non-CHP,Roseboro,Sampson,North Carolina,28382,7434 Roseboro Highway,biomass,9.6,9.6,0,0,0,0,0,0,0,0,Biomass = 9.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,34.9856,-78.4625,0,0,0,9.6
-87.39,30.57,491,57502,Perdido,Gulf Power Co,7801,Electric Utility,Pensacola,Escambia,Florida,32533,12196 Beulah Road,biomass,3.2,3,0,0,0,0,0,0,0,0,Biomass = 3 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,30.57,-87.39,0,0,0,3
-122.0153,37.4194,492,57557,Sunnyvale City of WPCP,Sunnyvale City of WPCP,56898,Electric Utility,Sunnyvale,Santa Clara,California,94088,1444 Borregas Ave,biomass,1.6,1.6,0,0,0,0,0,0,0,0,Biomass = 1.6 MW,Landfill Gas,"EIA-860, EIA-860M and EIA-923",202001,37.4194,-122.0153,0,0,0,1.6
